day,x,y,temperature,humidity,co2,solar_radiation
64,13,8,1.6115217326362812,0.6520557910324517,0.03430556717127891,164.49756451078474
64,13,9,3.133898712728664,0.7244402780805079,0.03271824809958458,172.47205753042908
64,13,10,3.365789860374648,0.6614566268527241,0.03215088326438484,172.9427430828933
64,13,11,1.5557198014428608,0.6360939267316538,0.035583854706124775,196.6142472034618
64,13,12,1.6973542012965037,0.6056355401779242,0.03498714042776928,194.09659363178667
64,13,13,3.6184240650187323,0.6368315636553216,0.03100444102933684,128.69988344545513
64,13,14,3.7634319280624355,0.6539282591280013,0.030968121107920007,148.95146338842068
64,13,15,1.7868171804820254,0.7522723087906971,0.039064695164911734,198.72822480615005
64,13,16,2.911602668003134,0.7666002713165503,0.03299006424398177,122.20900252738252
64,13,17,4.538745604083393,0.6615896133265231,0.039596897719946886,145.60277904885123
64,13,18,4.507554873833033,0.6501536957070753,0.039148974723397845,188.32198454827392
64,13,19,3.359131763330505,0.7321307017219081,0.034819747864997905,122.57027836982436
64,13,20,2.0780587422800134,0.7528804694261135,0.03802613175268352,137.54394843081676
64,14,1,3.208015039658984,0.7593121689836633,0.0361793141032188,117.29657523999961
64,14,2,4.800883440818999,0.7707427347223641,0.0380168768582609,165.9893182111731
64,14,3,0.8149827747948307,0.7386559468546351,0.03616889222722978,150.15784819070095
64,14,4,1.4683714982943892,0.6997566870172907,0.039006192050636206,173.59007067606257
64,14,5,1.6186307373304882,0.7238420855755551,0.03880669849346512,109.99488317370285
64,14,6,1.5572945304516965,0.770326670177445,0.0357361941938261,141.77004547540747
64,14,7,3.0134361568639747,0.6211672360968103,0.03331804312412262,143.5692852705336
64,14,8,3.8152305683703474,0.700010965903958,0.03847912537979163,114.05280047201215
64,14,9,4.844364308456915,0.7038170372618126,0.031133517281988182,184.30478712874225
64,14,10,0.3108364282849657,0.7557277932987517,0.03135357682356412,182.80328187056836
64,14,11,2.67692450380594,0.7727890746735022,0.03132764315293457,189.0173142006456
64,14,12,1.8746522898341538,0.727391328258729,0.03888390927657085,129.62147271268532
64,14,13,3.3437491319505663,0.7534294362038083,0.03059741352757749,157.14406562541274
64,14,14,1.0350834069996773,0.774390609151623,0.03788844364011443,164.39521606829743
64,14,15,2.881683856911062,0.7074985006312138,0.03460598732916528,103.08197028223958
64,14,16,4.451254360589148,0.7052414839248196,0.03531117823642818,108.91990809347837
64,14,17,0.8318484421413486,0.7938326571500051,0.03724292508988025,149.91014952483084
64,14,18,4.475659652484513,0.7924585412092404,0.03303031351028152,144.32324443014454
64,14,19,2.455962735916764,0.6313029448768235,0.031963563121208544,176.8477176929324
64,14,20,4.533965748467167,0.6856571401612157,0.03428597763134186,191.23238631308948
64,15,1,1.7210130372039552,0.7322373591418188,0.035879103138003965,193.34793715523728
64,15,2,0.11923703188860768,0.6238058623647167,0.03369204898535246,162.37849479939746
64,15,3,2.571101480127489,0.6756897953692659,0.0343262586085359,197.45006040105466
64,15,4,1.1561041835917245,0.6333875088904694,0.03351517443709498,196.87542596371614
64,15,5,1.14447457743643,0.7755449844723383,0.03880319130505714,189.39005212491855
64,15,6,4.342635414758462,0.7634025736401538,0.03777403113846226,163.61686460750974
64,15,7,2.215889542638048,0.7241076551752937,0.03751071960804375,179.2722231538382
64,15,8,4.924848400067928,0.7106033366516872,0.030986969756729422,119.06318412682246
64,15,9,0.4212441315110249,0.7632067613605589,0.03236336926045014,179.58254988902934
64,15,10,2.4703051393205393,0.7666694061149697,0.0356649945263258,154.28698535877834
64,15,11,1.2802116431570343,0.6128234686084435,0.031195437987284847,189.19770505265495
64,15,12,1.9328596437475771,0.6909322117128359,0.0396917920571227,188.30576282946964
64,15,13,1.4610459862146385,0.6748585909706648,0.038978250719335264,172.10943587567027
64,15,14,2.3691673215477,0.6056951971547289,0.03173045277347302,126.93112822998687
64,15,15,0.843935183349897,0.7698967755635663,0.03341684153932809,157.23331022943492
64,15,16,1.4098601708144065,0.7585538187192016,0.03451003821672256,171.21417601549055
64,15,17,4.794684421798742,0.7212485900189023,0.03894365691783693,169.78060013749217
64,15,18,3.831404905815934,0.7920970928132507,0.030797100976185404,131.948466444757
64,15,19,4.420615883038742,0.6479896205596334,0.03903179398233523,110.07785083182435
64,15,20,0.001452269489093383,0.681342229900088,0.036811730814475,108.31803319449187
64,16,1,2.6923687219926147,0.672787649777099,0.03096687831024742,102.42372588901829
64,16,2,1.466818852952592,0.6294566872393047,0.0354051572863639,114.44022420443837
64,16,3,4.838950165991011,0.6706591089737016,0.03242867392813834,113.64295626188648
64,16,4,3.744959642563358,0.7998300059430575,0.039116740001389524,119.73202459267074
64,16,5,0.49561057544546205,0.6900882474106544,0.03601929828569686,189.20384965011112
64,16,6,0.9049471691544753,0.7331996478082239,0.032989854577455464,183.73664234096373
64,16,7,2.3917079012349998,0.6282609582987637,0.03030354872088785,175.8695950161648
64,16,8,1.505817194714767,0.7777609968574944,0.032410605841157965,194.0594745928817
64,16,9,1.756628210727349,0.681701095357695,0.03898086637725348,161.93970731953104
64,16,10,1.4583838094113521,0.795288853501615,0.03713635550837866,182.16397660297957
64,16,11,1.5082496307123598,0.7364539572497268,0.034407705307878,180.36732675292959
64,16,12,3.7791721127993734,0.6386624606657682,0.03988656952259585,190.4066182749093
64,16,13,2.4777018454303175,0.7424112721115451,0.03328925528000781,172.6008336798128
64,16,14,2.772727947575631,0.7201861616037802,0.03990765976516127,179.5417857807252
64,16,15,0.9191478331565955,0.6302377628256347,0.033335838059854545,111.14189353915755
64,16,16,4.769931108508725,0.6440999938238092,0.03115306765368174,194.64533002536922
64,16,17,2.366529249862643,0.6173817319291164,0.03864744466354722,116.51656314424326
64,16,18,4.84367241062878,0.6817518280086714,0.03291524642870941,187.198269034279
64,16,19,4.577080391735934,0.757481767024962,0.037642986772321425,161.84344070634552
64,16,20,3.65299630024853,0.6626460316860517,0.03188401069307027,176.50777847856023
64,17,1,1.4320526497781172,0.6058078948827632,0.034798748651239185,193.7869302981809
64,17,2,0.34269825702453405,0.7960122253691351,0.03893377934002194,164.44958747417988
64,17,3,2.0232489445995574,0.7535898990495209,0.032240932569384435,164.1833086152215
64,17,4,2.086095459099332,0.6099689767235255,0.03893302037440869,143.8494576137412
64,17,5,1.323764242429371,0.7676382338385062,0.0327981632532884,192.95891759686862
64,17,6,4.251393136798723,0.7901536371965079,0.0391619160919809,168.22009295861073
64,17,7,4.857033653313937,0.6401726049032956,0.03551533604218408,105.15686618947981
64,17,8,3.7617984588812776,0.696008737294503,0.03393214568070498,102.86629939760303
64,17,9,3.9865536952457417,0.684157723563553,0.03534200322750823,172.4844691383214
64,17,10,3.696935199429334,0.6241915366031473,0.034099296021208765,144.79705351106392
64,17,11,3.3535463087794164,0.7450043422065779,0.032126923418007096,180.78013274178505
64,17,12,0.607732509834143,0.7308245482217939,0.03144991006905069,153.56107126243896
64,17,13,3.831891427417574,0.659878971596568,0.03423687671634944,179.2140399997437
64,17,14,2.873551635460819,0.7812195156681508,0.031210195369030188,117.39083581170331
64,17,15,3.6511016827669325,0.7605223182198603,0.039278000883309606,172.87709792082666
64,17,16,3.199534562272082,0.7571601152718513,0.036709205172901486,187.36804930418907
64,17,17,0.15132646779291437,0.614413247657907,0.03370510867485785,153.59095031249265
64,17,18,0.35754198823649275,0.7916044770798127,0.03406742356413755,119.7283611336113
64,17,19,4.255967959556915,0.668997140268543,0.031225701948542815,180.4382283351794
64,17,20,1.8843413401360942,0.7942350204231821,0.0325880325323552,118.21222948014713
64,18,1,4.954100102349869,0.634938669692255,0.031964531773941186,137.33330442578068
64,18,2,0.9378713284063106,0.7565558098331508,0.0381230470183099,171.85078612012032
64,18,3,4.109901557988097,0.6372845649913111,0.03965866584611494,153.37023086303455
64,18,4,3.9366871415663027,0.6133287461547093,0.03639210618596099,125.47605255849966
64,18,5,1.324389756542386,0.6533811845170173,0.03260221726977919,190.74594717289824
64,18,6,2.3151749137479287,0.7310318908682523,0.03060967239136096,169.25657311261156
64,18,7,4.26651153610196,0.7046398449727742,0.033923817268408735,103.80168992719717
64,18,8,4.705638233498015,0.6497299051903928,0.03855873288953983,115.53423801838937
64,18,9,0.20135687448571582,0.6038396859334345,0.03253672344906294,177.76355505848926
64,18,10,3.75482233550459,0.7828573210774767,0.032246141978622744,139.13251783615252
64,18,11,3.043665622794578,0.6638551742326259,0.03988852785540856,188.79008360041448
64,18,12,2.8164551590103146,0.6834443217594927,0.03624587793543024,146.75649963404376
64,18,13,3.9386217594408994,0.7702262470403963,0.03274122531011334,195.53320523974557
64,18,14,2.6680208893631323,0.6230022908665609,0.03843448946660162,142.47603219333695
64,18,15,2.846826738508288,0.6902736205499468,0.030811774867058005,153.85886897226024
64,18,16,0.48119446719314896,0.7318115325821195,0.03823323058797865,169.1664696192535
64,18,17,4.486411573932194,0.6581744320755802,0.037512001094780055,186.39133095743426
64,18,18,3.879934758465031,0.6446599491227744,0.0359517875866291,118.61414191960756
64,18,19,2.9929638193537484,0.6146651272172774,0.030752250776255884,168.123330696658
64,18,20,0.4078891462525286,0.6653340034431438,0.03026762515965278,107.56388440768232
64,19,1,3.8088315007133877,0.6026579106312521,0.038401984615829984,119.86912394129251
64,19,2,1.3934112413903588,0.7839784728091094,0.03448348776152618,197.35880004276396
64,19,3,0.16109853975988964,0.6936903341146539,0.03198183741140614,152.31248863402675
64,19,4,4.120770634318773,0.69299906852627,0.037793165450854045,112.14790333666471
64,19,5,4.689734882327984,0.693677270800698,0.03434852868881295,130.5160234011095
64,19,6,4.570842176485995,0.6938792869606099,0.03016567444395708,148.7371981001552
64,19,7,3.127280569281262,0.6224835639350569,0.03590165031389735,101.76298452340686
64,19,8,0.7434210365407723,0.7761598771599412,0.0375407317405543,139.7558896878837
64,19,9,0.5331528088869975,0.6576927477701211,0.03900983064021826,102.04681359801017
64,19,10,2.737147249673618,0.7216348686443043,0.033843794823317196,134.6816448578102
64,19,11,1.8437359288084227,0.6961613008777607,0.03879943987010053,172.56385846813342
64,19,12,3.273177914028072,0.7497033955656086,0.031511688850551535,111.4851812266055
64,19,13,1.2357882121120756,0.6825835434566483,0.03805327454915071,175.59105197199457
64,19,14,4.039119059515793,0.614441995995566,0.03812455681810376,185.35623980739302
64,19,15,4.045292017165492,0.6307561351482295,0.03472328427053751,112.27004305088143
64,19,16,3.691331990972441,0.6159879500240659,0.03627772352473835,172.39426295501337
64,19,17,2.414623858807667,0.7528732800430977,0.03496372555929799,160.94268086143816
64,19,18,1.43715943787872,0.747594091395229,0.036699602138167656,192.38940940775802
64,19,19,1.891936341457448,0.7454666881792097,0.031794831879786635,121.94494228957402
64,19,20,0.2736013174978058,0.6009915302667446,0.03650062063932535,141.71817112556823
64,20,1,3.5561041597923895,0.6845086369071054,0.03099838953899626,152.1711229416362
64,20,2,4.119546180112554,0.6710750348812886,0.030754048870553243,103.73603824788428
64,20,3,2.364937202256262,0.6260583726486847,0.033854680817727,181.19610206838294
64,20,4,0.5953952684806246,0.66921631547036,0.03649836424993277,108.81845194205505
64,20,5,0.41969488791741283,0.6559946434743625,0.032517641366526816,120.84728371361632
64,20,6,0.9715191519959382,0.678750138489204,0.03797028873654057,101.28803462194344
64,20,7,2.6907266820369764,0.7103708763804238,0.037604855561237015,109.75579634734152
64,20,8,4.615981342069816,0.7970405084945296,0.03169458032329261,160.02020990854712
64,20,9,1.0514523179940731,0.6115624760188662,0.03520868412984056,165.81163566363006
64,20,10,1.2548217217435846,0.7683788419147521,0.030027939404736012,197.0654412285259
64,20,11,0.6206728628469493,0.6602288760949894,0.03281293648180789,102.81975870148791
64,20,12,0.3087874819178077,0.7922691338094822,0.0320727051520428,166.53889529524645
64,20,13,1.8180253908155242,0.6789299441204438,0.038675896353591845,178.74780428144282
64,20,14,3.0026161118036336,0.7245686056621043,0.03472531580878288,156.92492854611157
64,20,15,1.4524102156545133,0.6846264667241091,0.03717680693081634,171.7897419803385
64,20,16,3.936217785538196,0.6780733100606069,0.030882160416730094,182.27025632623844
64,20,17,3.491161072945665,0.6201072162547262,0.03670060827725476,134.34221229994054
64,20,18,0.47857944850459466,0.6312832374547561,0.03503830104364267,129.24275249051672
64,20,19,2.068158502213055,0.7430499068311665,0.034275800341679784,160.982956070282
64,20,20,1.5306213686013292,0.6488312210114673,0.03919255078128149,166.72497260632323
65,1,1,1.5026342184668418,0.6553933442719763,0.03446585357001011,121.78815282722671
65,1,2,0.7652588765754498,0.7880616718080984,0.03179694581434997,162.62401791389294
65,1,3,2.7030007242548515,0.7916440441597817,0.034928469017790474,175.4462478822622
65,1,4,0.7025109890394432,0.7752300269820145,0.039447114710536774,192.43405777973032
65,1,5,0.9900107863669949,0.6091422055222012,0.03628894729507823,119.5341320706953
65,1,6,0.6747986566895803,0.6019855888391291,0.039836875549192026,129.11797096449504
65,1,7,1.2426402456092438,0.6485400660698906,0.03224264709432359,152.85575826154604
65,1,8,4.60287700216858,0.7335541814024993,0.035547890285927204,195.2862073461944
65,1,9,4.5245820076459005,0.7755714484958613,0.03317312666766841,145.75038131006158
65,1,10,4.449669229011416,0.7158543035953412,0.035927927336518624,126.73104345613622
65,1,11,4.497737186397756,0.6032035497579006,0.031148527351184428,114.90314204375545
65,1,12,1.326403607549243,0.7695923464263136,0.03282018834844502,112.75309525878295
65,1,13,0.5687032321715013,0.7529923589706982,0.035264046580746194,177.35711931108162
65,1,14,4.1628408196722475,0.6927426199729649,0.036018832657243004,157.70566185644293
65,1,15,4.7690696104509716,0.794478675039689,0.03323258384708606,182.4047899844842
65,1,16,4.259140519227741,0.76406428444483,0.03430089911575575,135.3641593270899
65,1,17,4.3404863290374545,0.7522246661584049,0.03134907598149967,156.4298320262053
65,1,18,1.0307924430542215,0.7696571323555267,0.034594996018008244,112.84445148056864
65,1,19,4.489205041586627,0.7033456574964555,0.03637882610202099,163.5424876660875
65,1,20,3.2968160294072053,0.67647736248216,0.03075482437027127,159.97540345496668
65,2,1,3.88682390119013,0.7997390181365935,0.03607705217046409,182.4153526836217
65,2,2,2.8002918318726566,0.6747733591006035,0.03287170239725849,139.09296485090442
65,2,3,1.4655577365171117,0.609887722312239,0.030683977763340576,130.2467054729338
65,2,4,1.5740838221862958,0.65892951806871,0.03226097670640109,107.5258558058517
65,2,5,2.641174548974613,0.7298280613360084,0.03774652961482208,110.30765920996242
65,2,6,1.779473413135002,0.7345946908332929,0.03845874255444543,186.91700695015646
65,2,7,4.756100626106058,0.647664002102809,0.03877026536153732,125.18843593113776
65,2,8,1.851064563342646,0.6569420055717548,0.03908879162196986,161.2563400460884
65,2,9,2.5007201356885704,0.7933287306666059,0.0364061191807204,123.1692301450469
65,2,10,3.486748901787529,0.6180221142264987,0.03635701321077761,193.8948753004508
65,2,11,3.854005196719915,0.7619466679622119,0.03279626637071006,196.6646939152728
65,2,12,1.7779571865789072,0.6046708373565536,0.036758397388886144,155.09013431879845
65,2,13,0.850898619091866,0.751407276924128,0.03746159548843466,183.54992994956731
65,2,14,3.464079435605712,0.7830631292803439,0.03146041011368895,178.97244924417794
65,2,15,4.476194509873749,0.7027422078014258,0.03411316486641868,140.1394613384727
